9423 17305 : Rup 5600 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .46763646415521366930 VsplitL .70405917230165182732 , VdiffH 1.33635 VdiffL 0.39408 : diffH2 13364 diffL2 3941 : diffF1 9423 diffF2 17305
69526 800728 : Rup 39000 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .11539870238593553788 VsplitL .27287304282210903603 , VdiffH 36.56013 VdiffL 43.51270 : diffH2 365601 diffL2 435127 : diffF1 69526 diffF2 800728
222051 800735 : Rup 39 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .99239270583486864351 VsplitL .99734237388169581988 , VdiffH 51.13927 VdiffL 28.93424 : diffH2 511393 diffL2 289342 : diffF1 222051 diffF2 800735
221034 800842 : Rup 47 , Rdown1 150000 , down0H 6015 Rdown2H 5783.09777905970579751946 , down0L 26300 Rdown2L 22376.63074305161656267725 : VsplitH .99193838563586144703 VsplitL .99790399687996272265 , VdiffH 51.09384 VdiffL 28.99040 : diffH2 510938 diffL2 289904 : diffF1 221034 diffF2 800842
221034 800946 : Rup 47 , Rdown1 180000 , down0H 6015 Rdown2H 5820.49834690750745907588 , down0L 26300 Rdown2L 22947.16432380029083858458 : VsplitH .99198977192302549678 VsplitL .99795600312591694058 , VdiffH 51.09898 VdiffL 28.99560 : diffH2 510990 diffL2 289956 : diffF1 221034 diffF2 800946
224715 800947 : Rup 18 , Rdown1 5600 , down0H 6015 Rdown2H 2900.04304778303917348256 , down0L 26300 Rdown2L 4616.92789968652037617554 : VsplitH .99383148236497903553 VsplitL .99611644444324205873 , VdiffH 51.28315 VdiffL 28.81164 : diffH2 512831 diffL2 288116 : diffF1 224715 diffF2 800947
221033 801039 : Rup 47 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .99203649134977427346 VsplitL .99800328623543207996 , VdiffH 51.10365 VdiffL 29.00033 : diffH2 511036 diffL2 290003 : diffF1 221033 diffF2 801039
223572 801040 : Rup 27 , Rdown1 12000 , down0H 6015 Rdown2H 4006.66111573688592839300 , down0L 26300 Rdown2L 8240.20887728459530026109 : VsplitH .99330632910765297939 VsplitL .99673408517907578495 , VdiffH 51.23063 VdiffL 28.87341 : diffH2 512306 diffL2 288734 : diffF1 223572 diffF2 801040
222049 801095 : Rup 39 , Rdown1 39000 , down0H 6015 Rdown2H 5211.26291236254581806064 , down0L 26300 Rdown2L 15707.50382848392036753445 : VsplitH .99257180056485008700 VsplitL .99752325973912680682 , VdiffH 51.15718 VdiffL 28.95233 : diffH2 511572 diffL2 289523 : diffF1 222049 diffF2 801095
221032 801118 : Rup 47 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .99207542756714544163 VsplitL .99804269224946693402 , VdiffH 51.10754 VdiffL 29.00427 : diffH2 511075 diffL2 290043 : diffF1 221032 diffF2 801118
221033 801181 : Rup 47 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .99210657874171781623 VsplitL .99807421930132021678 , VdiffH 51.11066 VdiffL 29.00742 : diffH2 511107 diffL2 290074 : diffF1 221033 diffF2 801181
224206 801192 : Rup 22 , Rdown1 8200 , down0H 6015 Rdown2H 3469.78543791769257826239 , down0L 26300 Rdown2L 6251.01449275362318840579 : VsplitH .99369949832509766653 VsplitL .99649291420808709032 , VdiffH 51.26995 VdiffL 28.84929 : diffH2 512699 diffL2 288493 : diffF1 224206 diffF2 801192
221032 801224 : Rup 47 , Rdown1 390000 , down0H 6015 Rdown2H 5923.63925608878451573804 , down0L 26300 Rdown2L 24638.48186404035551285130 : VsplitH .99212814608551840110 VsplitL .99809604688865865417 , VdiffH 51.11281 VdiffL 29.00960 : diffH2 511128 diffL2 290096 : diffF1 221032 diffF2 801224
221032 801264 : Rup 47 , Rdown1 470000 , down0H 6015 Rdown2H 5938.99351911179269560833 , down0L 26300 Rdown2L 24906.30666935321378198670 : VsplitH .99214833764020280732 VsplitL .99811648209101987390 , VdiffH 51.11483 VdiffL 29.01165 : diffH2 511148 diffL2 290116 : diffF1 221032 diffF2 801264
221032 801296 : Rup 47 , Rdown1 560000 , down0H 6015 Rdown2H 5951.07903500790615089706 , down0L 26300 Rdown2L 25120.24560805048609926658 : VsplitH .99216415793695221812 VsplitL .99813249329179806378 , VdiffH 51.11642 VdiffL 29.01325 : diffH2 511164 diffL2 290132 : diffF1 221032 diffF2 801296
222809 801315 : Rup 33 , Rdown1 22000 , down0H 6015 Rdown2H 4723.54096019989291451008 , down0L 26300 Rdown2L 11979.29606625258799171842 : VsplitH .99306218525686506860 VsplitL .99725281496410079457 , VdiffH 51.20622 VdiffL 28.92528 : diffH2 512062 diffL2 289253 : diffF1 222809 diffF2 801315
225476 801324 : Rup 12 , Rdown1 3300 , down0H 6015 Rdown2H 2130.91787439613526570048 , down0L 26300 Rdown2L 2932.09459459459459459459 : VsplitH .99440015870725725003 VsplitL .99592404400930860219 , VdiffH 51.34002 VdiffL 28.79240 : diffH2 513400 diffL2 287924 : diffF1 225476 diffF2 801324
221032 801326 : Rup 47 , Rdown1 680000 , down0H 6015 Rdown2H 5962.26030043074859879157 , down0L 26300 Rdown2L 25320.68526122044457029590 : VsplitH .99217873787284085492 VsplitL .99814724916696089518 , VdiffH 51.11787 VdiffL 29.01472 : diffH2 511179 diffL2 290147 : diffF1 221032 diffF2 801326
221031 801349 : Rup 47 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .99219035471384527008 VsplitL .99815900619279304667 , VdiffH 51.11904 VdiffL 29.01590 : diffH2 511190 diffL2 290159 : diffF1 221031 diffF2 801349
222047 801433 : Rup 39 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .99273952231040779434 VsplitL .99769265916612071088 , VdiffH 51.17395 VdiffL 28.96927 : diffH2 511740 diffL2 289693 : diffF1 222047 diffF2 801433
225729 801595 : Rup 10 , Rdown1 2700 , down0H 6015 Rdown2H 1863.51118760757314974182 , down0L 26300 Rdown2L 2448.62068965517241379310 : VsplitH .99466242845724889987 VsplitL .99593267882187938288 , VdiffH 51.36624 VdiffL 28.79327 : diffH2 513662 diffL2 287933 : diffF1 225729 diffF2 801595
225095 801599 : Rup 15 , Rdown1 4700 , down0H 6015 Rdown2H 2638.40410639290713952403 , down0L 26300 Rdown2L 3987.41935483870967741935 : VsplitH .99434688445538312190 VsplitL .99625226677412855127 , VdiffH 51.33469 VdiffL 28.82523 : diffH2 513347 diffL2 288252 : diffF1 225095 diffF2 801599
222046 801696 : Rup 39 , Rdown1 56000 , down0H 6015 Rdown2H 5431.58913166169475126985 , down0L 26300 Rdown2L 17895.50425273390036452004 : VsplitH .99287096891004246804 VsplitL .99782542079499884045 , VdiffH 51.18710 VdiffL 28.98254 : diffH2 511871 diffL2 289825 : diffF1 222046 diffF2 801696
222807 801865 : Rup 33 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .99333619764995757196 VsplitL .99752914517188729395 , VdiffH 51.23362 VdiffL 28.95291 : diffH2 512336 diffL2 289529 : diffF1 222807 diffF2 801865
223570 801932 : Rup 27 , Rdown1 15000 , down0H 6015 Rdown2H 4293.36188436830835117773 , down0L 26300 Rdown2L 9552.05811138014527845036 : VsplitH .99375052351570596681 VsplitL .99718135126793694173 , VdiffH 51.27505 VdiffL 28.91814 : diffH2 512751 diffL2 289181 : diffF1 223570 diffF2 801932
222044 801940 : Rup 39 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .99299213679723037202 VsplitL .99794780103563589904 , VdiffH 51.19921 VdiffL 28.99478 : diffH2 511992 diffL2 289948 : diffF1 222044 diffF2 801940
224712 802072 : Rup 18 , Rdown1 6800 , down0H 6015 Rdown2H 3191.72844323058915333593 , down0L 26300 Rdown2L 5403.02114803625377643504 : VsplitH .99439204894795305045 VsplitL .99667959236674063927 , VdiffH 51.33920 VdiffL 28.86796 : diffH2 513392 diffL2 288680 : diffF1 224712 diffF2 802072
222044 802134 : Rup 39 , Rdown1 82000 , down0H 6015 Rdown2H 5603.93114809975572345622 , down0L 26300 Rdown2L 19913.20406278855032317636 : VsplitH .99308869823564422514 VsplitL .99804532873274205572 , VdiffH 51.20887 VdiffL 29.00453 : diffH2 512089 diffL2 290045 : diffF1 222044 diffF2 802134
224204 802150 : Rup 22 , Rdown1 10000 , down0H 6015 Rdown2H 3755.85388698095535435529 , down0L 26300 Rdown2L 7245.17906336088154269972 : VsplitH .99417658790992016340 VsplitL .99697269052982085575 , VdiffH 51.31766 VdiffL 28.89727 : diffH2 513177 diffL2 288973 : diffF1 224204 diffF2 802150
222042 802304 : Rup 39 , Rdown1 100000 , down0H 6015 Rdown2H 5673.72541621468660095269 , down0L 26300 Rdown2L 20823.43626286619160728424 : VsplitH .99317313590999761019 VsplitL .99813061142483068877 , VdiffH 51.21731 VdiffL 29.01306 : diffH2 512173 diffL2 290131 : diffF1 222042 diffF2 802304
222806 802306 : Rup 33 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .99355551646304146917 VsplitL .99775031962153774948 , VdiffH 51.25555 VdiffL 28.97503 : diffH2 512556 diffL2 289750 : diffF1 222806 diffF2 802306
222042 802432 : Rup 39 , Rdown1 120000 , down0H 6015 Rdown2H 5727.88953695988572788953 , down0L 26300 Rdown2L 21572.11209842788790157211 : VsplitH .99323725558638677934 VsplitL .99819537283308816503 , VdiffH 51.22373 VdiffL 29.01954 : diffH2 512237 diffL2 290195 : diffF1 222042 diffF2 802432
225475 802433 : Rup 12 , Rdown1 3900 , down0H 6015 Rdown2H 2365.96066565809379727685 , down0L 26300 Rdown2L 3396.35761589403973509933 : VsplitH .99495365916968225611 VsplitL .99647924268743369434 , VdiffH 51.39537 VdiffL 28.84792 : diffH2 513954 diffL2 288479 : diffF1 225475 diffF2 802433
223567 802527 : Rup 27 , Rdown1 18000 , down0H 6015 Rdown2H 4508.43222985633978763272 , down0L 26300 Rdown2L 10686.23024830699774266365 : VsplitH .99404687389610598869 VsplitL .99747975172994468348 , VdiffH 51.30469 VdiffL 28.94798 : diffH2 513047 diffL2 289480 : diffF1 223567 diffF2 802527
222041 802561 : Rup 39 , Rdown1 150000 , down0H 6015 Rdown2H 5783.09777905970579751946 , down0L 26300 Rdown2L 22376.63074305161656267725 : VsplitH .99330138354249717354 VsplitL .99826014264568088515 , VdiffH 51.23014 VdiffL 29.02601 : diffH2 512301 diffL2 290260 : diffF1 222041 diffF2 802561
222804 802610 : Rup 33 , Rdown1 39000 , down0H 6015 Rdown2H 5211.26291236254581806064 , down0L 26300 Rdown2L 15707.50382848392036753445 : VsplitH .99370740930585162707 VsplitL .99790349785752833400 , VdiffH 51.27074 VdiffL 28.99035 : diffH2 512707 diffL2 289903 : diffF1 222804 diffF2 802610
225092 802616 : Rup 15 , Rdown1 5600 , down0H 6015 Rdown2H 2900.04304778303917348256 , down0L 26300 Rdown2L 4616.92789968652037617554 : VsplitH .99485427839173494771 VsplitL .99676160762325010067 , VdiffH 51.38543 VdiffL 28.87616 : diffH2 513854 diffL2 288762 : diffF1 225092 diffF2 802616
222041 802647 : Rup 39 , Rdown1 180000 , down0H 6015 Rdown2H 5820.49834690750745907588 , down0L 26300 Rdown2L 22947.16432380029083858458 : VsplitH .99334414011387456111 VsplitL .99830332719062576727 , VdiffH 51.23441 VdiffL 29.03033 : diffH2 512344 diffL2 290303 : diffF1 222041 diffF2 802647
222040 802726 : Rup 39 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .99338301291851706585 VsplitL .99834258911022880662 , VdiffH 51.23830 VdiffL 29.03426 : diffH2 512383 diffL2 290343 : diffF1 222040 diffF2 802726
222040 802790 : Rup 39 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .99341540924654767500 VsplitL .99837530973571145460 , VdiffH 51.24154 VdiffL 29.03753 : diffH2 512415 diffL2 290375 : diffF1 222040 diffF2 802790
222040 802842 : Rup 39 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .99344132783039057964 VsplitL .99840148778041820978 , VdiffH 51.24413 VdiffL 29.04015 : diffH2 512441 diffL2 290401 : diffF1 222040 diffF2 802842
224202 802876 : Rup 22 , Rdown1 12000 , down0H 6015 Rdown2H 4006.66111573688592839300 , down0L 26300 Rdown2L 8240.20887728459530026109 : VsplitH .99453912866632964218 VsplitL .99733727380573917671 , VdiffH 51.35391 VdiffL 28.93373 : diffH2 513539 diffL2 289337 : diffF1 224202 diffF2 802876
222039 802879 : Rup 39 , Rdown1 390000 , down0H 6015 Rdown2H 5923.63925608878451573804 , down0L 26300 Rdown2L 24638.48186404035551285130 : VsplitH .99345927225763743493 VsplitL .99841961184634360136 , VdiffH 51.24593 VdiffL 29.04196 : diffH2 512459 diffL2 290420 : diffF1 222039 diffF2 802879
222803 802897 : Rup 33 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .99384964895703265297 VsplitL .99804694139104377010 , VdiffH 51.28496 VdiffL 29.00469 : diffH2 512850 diffL2 290047 : diffF1 222803 diffF2 802897
222039 802913 : Rup 39 , Rdown1 470000 , down0H 6015 Rdown2H 5938.99351911179269560833 , down0L 26300 Rdown2L 24906.30666935321378198670 : VsplitH .99347607188343111475 VsplitL .99843657965336165583 , VdiffH 51.24761 VdiffL 29.04366 : diffH2 512476 diffL2 290437 : diffF1 222039 diffF2 802913
225728 802930 : Rup 10 , Rdown1 3300 , down0H 6015 Rdown2H 2130.91787439613526570048 , down0L 26300 Rdown2L 2932.09459459459459459459 : VsplitH .99532910621206309091 VsplitL .99660106102014101003 , VdiffH 51.43291 VdiffL 28.86011 : diffH2 514329 diffL2 288601 : diffF1 225728 diffF2 802930
222039 802939 : Rup 39 , Rdown1 560000 , down0H 6015 Rdown2H 5951.07903500790615089706 , down0L 26300 Rdown2L 25120.24560805048609926658 : VsplitH .99348923448721265079 VsplitL .99844987403010522968 , VdiffH 51.24892 VdiffL 29.04499 : diffH2 512489 diffL2 290450 : diffF1 222039 diffF2 802939
222039 802963 : Rup 39 , Rdown1 680000 , down0H 6015 Rdown2H 5962.26030043074859879157 , down0L 26300 Rdown2L 25320.68526122044457029590 : VsplitH .99350136503874015894 VsplitL .99846212602410968920 , VdiffH 51.25014 VdiffL 29.04621 : diffH2 512501 diffL2 290462 : diffF1 222039 diffF2 802963
224710 802968 : Rup 18 , Rdown1 8200 , down0H 6015 Rdown2H 3469.78543791769257826239 , down0L 26300 Rdown2L 6251.01449275362318840579 : VsplitH .99483913207380482854 VsplitL .99712873530268493302 , VdiffH 51.38391 VdiffL 28.91287 : diffH2 513839 diffL2 289129 : diffF1 224710 diffF2 802968
222039 802983 : Rup 39 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .99351103024305043913 VsplitL .99847188799065875518 , VdiffH 51.25110 VdiffL 29.04719 : diffH2 512511 diffL2 290472 : diffF1 222039 diffF2 802983
223565 803067 : Rup 27 , Rdown1 22000 , down0H 6015 Rdown2H 4723.54096019989291451008 , down0L 26300 Rdown2L 11979.29606625258799171842 : VsplitH .99431643675400203349 VsplitL .99775117989336512709 , VdiffH 51.33164 VdiffL 28.97512 : diffH2 513316 diffL2 289751 : diffF1 223565 diffF2 803067
222802 803120 : Rup 33 , Rdown1 56000 , down0H 6015 Rdown2H 5431.58913166169475126985 , down0L 26300 Rdown2L 17895.50425273390036452004 : VsplitH .99396111963682707391 VsplitL .99815935565316510652 , VdiffH 51.29611 VdiffL 29.01594 : diffH2 512961 diffL2 290159 : diffF1 222802 diffF2 803120
222801 803327 : Rup 33 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .99406386966083020519 VsplitL .99826297553479828964 , VdiffH 51.30639 VdiffL 29.02630 : diffH2 513064 diffL2 290263 : diffF1 222801 diffF2 803327
225472 803472 : Rup 12 , Rdown1 4700 , down0H 6015 Rdown2H 2638.40410639290713952403 , down0L 26300 Rdown2L 3987.41935483870967741935 : VsplitH .99547238854216404193 VsplitL .99699956445290445387 , VdiffH 51.44724 VdiffL 28.89996 : diffH2 514472 diffL2 289000 : diffF1 225472 diffF2 803472
222800 803492 : Rup 33 , Rdown1 82000 , down0H 6015 Rdown2H 5603.93114809975572345622 , down0L 26300 Rdown2L 19913.20406278855032317636 : VsplitH .99414575074043178553 VsplitL .99834554986522149906 , VdiffH 51.31458 VdiffL 29.03455 : diffH2 513146 diffL2 290346 : diffF1 222800 diffF2 803492
223564 803518 : Rup 27 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .99454118417365036297 VsplitL .99797748289588021234 , VdiffH 51.35412 VdiffL 28.99775 : diffH2 513541 diffL2 289977 : diffF1 223564 diffF2 803518
225091 803553 : Rup 15 , Rdown1 6800 , down0H 6015 Rdown2H 3191.72844323058915333593 , down0L 26300 Rdown2L 5403.02114803625377643504 : VsplitH .99532233543764361050 VsplitL .99723146152623699023 , VdiffH 51.43223 VdiffL 28.92315 : diffH2 514322 diffL2 289231 : diffF1 225091 diffF2 803553
224200 803604 : Rup 22 , Rdown1 15000 , down0H 6015 Rdown2H 4293.36188436830835117773 , down0L 26300 Rdown2L 9552.05811138014527845036 : VsplitH .99490193393057221995 VsplitL .99770212382836387473 , VdiffH 51.39019 VdiffL 28.97021 : diffH2 513902 diffL2 289702 : diffF1 224200 diffF2 803604
222799 803635 : Rup 33 , Rdown1 100000 , down0H 6015 Rdown2H 5673.72541621468660095269 , down0L 26300 Rdown2L 20823.43626286619160728424 : VsplitH .99421734925142251800 VsplitL .99841775461617309967 , VdiffH 51.32173 VdiffL 29.04178 : diffH2 513217 diffL2 290418 : diffF1 222799 diffF2 803635
171097 803713 : Rup 12000 , Rdown1 3900 , down0H 6015 Rdown2H 2365.96066565809379727685 , down0L 26300 Rdown2L 3396.35761589403973509933 : VsplitH .16469213028780842258 VsplitL .22059487708884444157 , VdiffH 31.63079 VdiffL 48.74051 : diffH2 316308 diffL2 487405 : diffF1 171097 diffF2 803713
222799 803745 : Rup 33 , Rdown1 120000 , down0H 6015 Rdown2H 5727.88953695988572788953 , down0L 26300 Rdown2L 21572.11209842788790157211 : VsplitH .99427171797197579456 VsplitL .99847258371770256773 , VdiffH 51.32717 VdiffL 29.04726 : diffH2 513272 diffL2 290473 : diffF1 222799 diffF2 803745
224708 803752 : Rup 18 , Rdown1 10000 , down0H 6015 Rdown2H 3755.85388698095535435529 , down0L 26300 Rdown2L 7245.17906336088154269972 : VsplitH .99523033998160437087 VsplitL .99752174635335633828 , VdiffH 51.42303 VdiffL 28.95217 : diffH2 514230 diffL2 289522 : diffF1 224708 diffF2 803752
222799 803853 : Rup 33 , Rdown1 150000 , down0H 6015 Rdown2H 5783.09777905970579751946 , down0L 26300 Rdown2L 22376.63074305161656267725 : VsplitH .99432609263915519277 VsplitL .99852741884155177083 , VdiffH 51.33261 VdiffL 29.05274 : diffH2 513326 diffL2 290527 : diffF1 222799 diffF2 803853
225727 803855 : Rup 10 , Rdown1 3900 , down0H 6015 Rdown2H 2365.96066565809379727685 , down0L 26300 Rdown2L 3396.35761589403973509933 : VsplitH .99579117611476526733 VsplitL .99706431293257640563 , VdiffH 51.47912 VdiffL 28.90643 : diffH2 514791 diffL2 289064 : diffF1 225727 diffF2 803855
223562 803880 : Rup 27 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .99472105527478408058 VsplitL .99815859922431380477 , VdiffH 51.37211 VdiffL 29.01586 : diffH2 513721 diffL2 290159 : diffF1 223562 diffF2 803880
222798 803926 : Rup 33 , Rdown1 180000 , down0H 6015 Rdown2H 5820.49834690750745907588 , down0L 26300 Rdown2L 22947.16432380029083858458 : VsplitH .99436234572143777852 VsplitL .99856397893700776190 , VdiffH 51.33623 VdiffL 29.05640 : diffH2 513362 diffL2 290564 : diffF1 222798 diffF2 803926
222798 803992 : Rup 33 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .99439530536305161816 VsplitL .99859721771071018297 , VdiffH 51.33953 VdiffL 29.05972 : diffH2 513395 diffL2 290597 : diffF1 222798 diffF2 803992
222798 804048 : Rup 33 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .99442277340020204223 VsplitL .99862491837918323957 , VdiffH 51.34228 VdiffL 29.06249 : diffH2 513423 diffL2 290625 : diffF1 222798 diffF2 804048
224198 804090 : Rup 22 , Rdown1 18000 , down0H 6015 Rdown2H 4508.43222985633978763272 , down0L 26300 Rdown2L 10686.23024830699774266365 : VsplitH .99514395119851563898 VsplitL .99794550551399674434 , VdiffH 51.41440 VdiffL 28.99455 : diffH2 514144 diffL2 289946 : diffF1 224198 diffF2 804090
222798 804092 : Rup 33 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .99444474892254019379 VsplitL .99864708002048935225 , VdiffH 51.34447 VdiffL 29.06471 : diffH2 513445 diffL2 290647 : diffF1 222798 diffF2 804092
222798 804122 : Rup 33 , Rdown1 390000 , down0H 6015 Rdown2H 5923.63925608878451573804 , down0L 26300 Rdown2L 24638.48186404035551285130 : VsplitH .99445996331467145497 VsplitL .99866242327145744805 , VdiffH 51.34600 VdiffL 29.06624 : diffH2 513460 diffL2 290662 : diffF1 222798 diffF2 804122
