36509 358225 : Rup 68000 , Rdown1 330000 , down0H 6015 Rdown2H 5907.32556582295433239587 , down0L 26300 Rdown2L 24358.68650014033118158854 : VsplitH .07992882330130865101 VsplitL .26374007062241319581 , VdiffH 40.10712 VdiffL 44.42599 : diffH2 160858 diffL2 197367 : diffF1 36509 diffF2 358225
160734 358236 : Rup 7500 , Rdown1 2000 , down0H 6015 Rdown2H 1500.93574547723019338739 , down0L 26300 Rdown2L 1858.65724381625441696113 : VsplitH .16675330075891464809 VsplitL .19860298282046441381 , VdiffH 31.42467 VdiffL 50.93970 : diffH2 98751 diffL2 259485 : diffF1 160734 diffF2 358236
183239 358283 : Rup 560 , Rdown1 130 , down0H 6015 Rdown2H 127.24979658258746948738 , down0L 26300 Rdown2L 129.36057510404842981460 : VsplitH .18515799817671643204 VsplitL .18765299289783641971 , VdiffH 29.58420 VdiffL 52.03470 : diffH2 87522 diffL2 270761 : diffF1 183239 diffF2 358283
135810 358764 : Rup 16000 , Rdown1 5100 , down0H 6015 Rdown2H 2759.91902834008097165991 , down0L 26300 Rdown2L 4271.65605095541401273885 : VsplitH .14711785398277834128 VsplitL .21072062589351640928 , VdiffH 33.38821 VdiffL 49.72794 : diffH2 111477 diffL2 247287 : diffF1 135810 diffF2 358764
94416 359444 : Rup 33000 , Rdown1 16000 , down0H 6015 Rdown2H 4371.56484215307744719509 , down0L 26300 Rdown2L 9947.99054373522458628841 : VsplitH .11697569691334390781 VsplitL .23162877745362470413 , VdiffH 36.40243 VdiffL 47.63712 : diffH2 132514 diffL2 226930 : diffF1 94416 diffF2 359444
45232 359542 : Rup 62000 , Rdown1 120000 , down0H 6015 Rdown2H 5727.88953695988572788953 , down0L 26300 Rdown2L 21572.11209842788790157211 : VsplitH .08457209542656885455 VsplitL .25812572587636791912 , VdiffH 39.64279 VdiffL 44.98743 : diffH2 157155 diffL2 202387 : diffF1 45232 diffF2 359542
184576 359578 : Rup 270 , Rdown1 62 , down0H 6015 Rdown2H 61.36745104492348198124 , down0L 26300 Rdown2L 61.85418405280327744480 : VsplitH .18519456528216435254 VsplitL .18638964649293465960 , VdiffH 29.58054 VdiffL 52.16104 : diffH2 87501 diffL2 272077 : diffF1 184576 diffF2 359578
37672 359600 : Rup 68000 , Rdown1 300000 , down0H 6015 Rdown2H 5896.76976618793196411940 , down0L 26300 Rdown2L 24180.20226785167024210848 : VsplitH .07979739554036700168 VsplitL .26231448481302196925 , VdiffH 40.12026 VdiffL 44.56855 : diffH2 160964 diffL2 198636 : diffF1 37672 diffF2 359600
165346 359626 : Rup 6200 , Rdown1 1600 , down0H 6015 Rdown2H 1263.82140512147078135259 , down0L 26300 Rdown2L 1508.24372759856630824372 : VsplitH .16932631912310642715 VsplitL .19566632567655537989 , VdiffH 31.16737 VdiffL 51.23337 : diffH2 97140 diffL2 262486 : diffF1 165346 diffF2 359626
159272 360010 : Rup 8200 , Rdown1 2200 , down0H 6015 Rdown2H 1610.83384053560559951308 , down0L 26300 Rdown2L 2030.17543859649122807017 : VsplitH .16418928979105662812 VsplitL .19844971875428728220 , VdiffH 31.68107 VdiffL 50.95503 : diffH2 100369 diffL2 259641 : diffF1 159272 diffF2 360010
54016 360062 : Rup 56000 , Rdown1 68000 , down0H 6015 Rdown2H 5526.17712625819090724853 , down0L 26300 Rdown2L 18965.00530222693531283138 : VsplitH .08981830798487437031 VsplitL .25298477904147569739 , VdiffH 39.11817 VdiffL 45.50152 : diffH2 153023 diffL2 207039 : diffF1 54016 diffF2 360062
61890 360404 : Rup 51000 , Rdown1 47000 , down0H 6015 Rdown2H 5332.54739224747712911440 , down0L 26300 Rdown2L 16863.57435197817189631650 : VsplitH .09466192528302644928 VsplitL .24849228047603731103 , VdiffH 38.63381 VdiffL 45.95077 : diffH2 149257 diffL2 211147 : diffF1 61890 diffF2 360404
115929 360779 : Rup 24000 , Rdown1 9100 , down0H 6015 Rdown2H 3621.33642077406549784981 , down0L 26300 Rdown2L 6760.73446327683615819209 : VsplitH .13110648831786613779 VsplitL .21978455915439927268 , VdiffH 34.98935 VdiffL 48.82154 : diffH2 122425 diffL2 238354 : diffF1 115929 diffF2 360779
68918 361040 : Rup 47000 , Rdown1 36000 , down0H 6015 Rdown2H 5153.87361656551231702963 , down0L 26300 Rdown2L 15197.43178170144462279293 : VsplitH .09882053353230697617 VsplitL .24434178946553459444 , VdiffH 38.21795 VdiffL 46.36582 : diffH2 146061 diffL2 214979 : diffF1 68918 diffF2 361040
108971 361175 : Rup 27000 , Rdown1 11000 , down0H 6015 Rdown2H 3888.62768145753746694093 , down0L 26300 Rdown2L 7756.03217158176943699731 : VsplitH .12589188880643872367 VsplitL .22315643319962974390 , VdiffH 35.51081 VdiffL 48.48436 : diffH2 126102 diffL2 235073 : diffF1 108971 diffF2 361175
39081 361265 : Rup 68000 , Rdown1 270000 , down0H 6015 Rdown2H 5883.91935220911906961578 , down0L 26300 Rdown2L 23965.57543030712116098548 : VsplitH .07963734739301144947 VsplitL .26059289378848708595 , VdiffH 40.13627 VdiffL 44.74071 : diffH2 161092 diffL2 200173 : diffF1 39081 diffF2 361265
184960 361992 : Rup 360 , Rdown1 82 , down0H 6015 Rdown2H 80.89716253895358372970 , down0L 26300 Rdown2L 81.74512925479493594117 : VsplitH .18348306456112940126 VsplitL .18505043709863979433 , VdiffH 29.75169 VdiffL 52.29496 : diffH2 88516 diffL2 273476 : diffF1 184960 diffF2 361992
179620 362076 : Rup 2000 , Rdown1 470 , down0H 6015 Rdown2H 435.93677717810331534309 , down0L 26300 Rdown2L 461.74822562570041090773 : VsplitH .17896062872498346210 VsplitL .18756923263683403893 , VdiffH 30.20394 VdiffL 52.04308 : diffH2 91228 diffL2 270848 : diffF1 179620 diffF2 362076
185172 362396 : Rup 330 , Rdown1 75 , down0H 6015 Rdown2H 74.07635467980295566502 , down0L 26300 Rdown2L 74.78672985781990521327 : VsplitH .18332266617902532687 VsplitL .18475588338602037232 , VdiffH 29.76773 VdiffL 52.32441 : diffH2 88612 diffL2 273784 : diffF1 185172 diffF2 362396
47758 362598 : Rup 62000 , Rdown1 110000 , down0H 6015 Rdown2H 5703.14183510752919881049 , down0L 26300 Rdown2L 21225.23844460748349229640 : VsplitH .08423747673331992289 VsplitL .25503367537642371028 , VdiffH 39.67625 VdiffL 45.29663 : diffH2 157420 diffL2 205178 : diffF1 47758 diffF2 362598
84640 362850 : Rup 39000 , Rdown1 22000 , down0H 6015 Rdown2H 4723.54096019989291451008 , down0L 26300 Rdown2L 11979.29606625258799171842 : VsplitH .10803198589289869092 VsplitL .23498355196361125776 , VdiffH 37.29680 VdiffL 47.30164 : diffH2 139105 diffL2 223745 : diffF1 84640 diffF2 362850
185416 362910 : Rup 300 , Rdown1 68 , down0H 6015 Rdown2H 67.23984875883610060825 , down0L 26300 Rdown2L 67.82463592233009708737 : VsplitH .18309518693596905887 VsplitL .18439394564275992906 , VdiffH 29.79048 VdiffL 52.36061 : diffH2 88747 diffL2 274163 : diffF1 185416 diffF2 362910
182234 363198 : Rup 1300 , Rdown1 300 , down0H 6015 Rdown2H 285.74821852731591448931 , down0L 26300 Rdown2L 296.61654135338345864661 : VsplitH .18019772318753744757 VsplitL .18577819637391099599 , VdiffH 30.08023 VdiffL 52.22218 : diffH2 90482 diffL2 272716 : diffF1 182234 diffF2 363198
127423 363237 : Rup 20000 , Rdown1 6800 , down0H 6015 Rdown2H 3191.72844323058915333593 , down0L 26300 Rdown2L 5403.02114803625377643504 : VsplitH .13762356915498549807 VsplitL .21269206983492697778 , VdiffH 34.33764 VdiffL 49.53079 : diffH2 117907 diffL2 245330 : diffF1 127423 diffF2 363237
40823 363327 : Rup 68000 , Rdown1 240000 , down0H 6015 Rdown2H 5867.93488201938906164258 , down0L 26300 Rdown2L 23702.59106271122793841532 : VsplitH .07943818777919749601 VsplitL .25847242469410820461 , VdiffH 40.15618 VdiffL 44.95276 : diffH2 161252 diffL2 202075 : diffF1 40823 diffF2 363327
103558 363404 : Rup 30000 , Rdown1 13000 , down0H 6015 Rdown2H 4112.27977912174599000788 , down0L 26300 Rdown2L 8699.74554707379134860050 : VsplitH .12055130310107994357 VsplitL .22480110460911302518 , VdiffH 36.04487 VdiffL 48.31989 : diffH2 129923 diffL2 233481 : diffF1 103558 diffF2 363404
186278 363882 : Rup 120 , Rdown1 27 , down0H 6015 Rdown2H 26.87934458788480635551 , down0L 26300 Rdown2L 26.97230979602689254377 : VsplitH .18300289031996349069 VsplitL .18351967002124393307 , VdiffH 29.79971 VdiffL 52.44803 : diffH2 88802 diffL2 275080 : diffF1 186278 diffF2 363882
186198 364068 : Rup 160 , Rdown1 36 , down0H 6015 Rdown2H 35.78582052553296975706 , down0L 26300 Rdown2L 35.95078979343863912515 : VsplitH .18278045074702456318 VsplitL .18346846078720138899 , VdiffH 29.82195 VdiffL 52.45315 : diffH2 88935 diffL2 275133 : diffF1 186198 diffF2 364068
42233 364997 : Rup 68000 , Rdown1 220000 , down0H 6015 Rdown2H 5854.92113355308275999380 , down0L 26300 Rdown2L 23491.67681688997157937474 : VsplitH .07927597841402513251 VsplitL .25676299346776483953 , VdiffH 40.17240 VdiffL 45.12370 : diffH2 161382 diffL2 203615 : diffF1 42233 diffF2 364997
58091 365137 : Rup 56000 , Rdown1 62000 , down0H 6015 Rdown2H 5483.05520840990957876938 , down0L 26300 Rdown2L 18466.59116647791619479048 : VsplitH .08917994055148896280 VsplitL .24798491346534051160 , VdiffH 39.18201 VdiffL 46.00151 : diffH2 153523 diffL2 211614 : diffF1 58091 diffF2 365137
79127 365417 : Rup 43000 , Rdown1 27000 , down0H 6015 Rdown2H 4919.12766924125397546569 , down0L 26300 Rdown2L 13322.70168855534709193245 : VsplitH .10265478335071584336 VsplitL .23654230512991339107 , VdiffH 37.83452 VdiffL 47.14577 : diffH2 143145 diffL2 222272 : diffF1 79127 diffF2 365417
179427 365587 : Rup 2400 , Rdown1 560 , down0H 6015 Rdown2H 512.30418250950570342205 , down0L 26300 Rdown2L 548.32464631422189128816 : VsplitH .17591025882058030958 VsplitL .18597838165471259723 , VdiffH 30.50897 VdiffL 52.20216 : diffH2 93080 diffL2 272507 : diffF1 179427 diffF2 365587
50729 366203 : Rup 62000 , Rdown1 100000 , down0H 6015 Rdown2H 5673.72541621468660095269 , down0L 26300 Rdown2L 20823.43626286619160728424 : VsplitH .08383941302654008750 VsplitL .25141961264172227214 , VdiffH 39.71606 VdiffL 45.65804 : diffH2 157737 diffL2 208466 : diffF1 50729 diffF2 366203
180260 366222 : Rup 2200 , Rdown1 510 , down0H 6015 Rdown2H 470.13793103448275862068 , down0L 26300 Rdown2L 500.29839612085042894442 : VsplitH .17607252628044528243 VsplitL .18527522618965398162 , VdiffH 30.49275 VdiffL 52.27248 : diffH2 92981 diffL2 273241 : diffF1 180260 diffF2 366222
92861 366223 : Rup 36000 , Rdown1 18000 , down0H 6015 Rdown2H 4508.43222985633978763272 , down0L 26300 Rdown2L 10686.23024830699774266365 : VsplitH .11129614210380238689 VsplitL .22889469103568320278 , VdiffH 36.97039 VdiffL 47.91053 : diffH2 136681 diffL2 229542 : diffF1 92861 diffF2 366223
156505 366355 : Rup 10000 , Rdown1 2700 , down0H 6015 Rdown2H 1863.51118760757314974182 , down0L 26300 Rdown2L 2448.62068965517241379310 : VsplitH .15707922874925645973 VsplitL .19669815240575053322 , VdiffH 32.39208 VdiffL 51.13018 : diffH2 104925 diffL2 261430 : diffF1 156505 diffF2 366355
66822 366722 : Rup 51000 , Rdown1 43000 , down0H 6015 Rdown2H 5276.85402427828215852290 , down0L 26300 Rdown2L 16318.90331890331890331890 : VsplitH .09376597387625479896 VsplitL .24241190088313469947 , VdiffH 38.72340 VdiffL 46.55881 : diffH2 149950 diffL2 216772 : diffF1 66822 diffF2 366722
43905 366981 : Rup 68000 , Rdown1 200000 , down0H 6015 Rdown2H 5839.38062762420212120476 , down0L 26300 Rdown2L 23243.48210340256296950950 : VsplitH .07908219947120763711 VsplitL .25474128746052962941 , VdiffH 40.19178 VdiffL 45.32587 : diffH2 161538 diffL2 205443 : diffF1 43905 diffF2 366981
159606 367470 : Rup 9100 , Rdown1 2400 , down0H 6015 Rdown2H 1715.50802139037433155080 , down0L 26300 Rdown2L 2199.30313588850174216027 : VsplitH .15861557478368355995 VsplitL .19464059946344321440 , VdiffH 32.23844 VdiffL 51.33594 : diffH2 103932 diffL2 263538 : diffF1 159606 diffF2 367470
99927 367657 : Rup 33000 , Rdown1 15000 , down0H 6015 Rdown2H 4293.36188436830835117773 , down0L 26300 Rdown2L 9552.05811138014527845036 : VsplitH .11512402388608176389 VsplitL .22447934448617275520 , VdiffH 36.58760 VdiffL 48.35207 : diffH2 133865 diffL2 233792 : diffF1 99927 diffF2 367657
74474 368350 : Rup 47000 , Rdown1 33000 , down0H 6015 Rdown2H 5087.65859284890426758938 , down0L 26300 Rdown2L 14635.75042158516020236087 : VsplitH .09767493356953055801 VsplitL .23745554035567715458 , VdiffH 38.33251 VdiffL 47.05445 : diffH2 146938 diffL2 221412 : diffF1 74474 diffF2 368350
154510 368428 : Rup 11000 , Rdown1 3000 , down0H 6015 Rdown2H 2001.66389351081530782029 , down0L 26300 Rdown2L 2692.83276450511945392491 : VsplitH .15395444074737650371 VsplitL .19666001994017946161 , VdiffH 32.70456 VdiffL 51.13400 : diffH2 106959 diffL2 261469 : diffF1 154510 diffF2 368428
187722 368498 : Rup 68 , Rdown1 15 , down0H 6015 Rdown2H 14.96268656716417910447 , down0L 26300 Rdown2L 14.99144974349230476914 : VsplitH .18035441216155437618 VsplitL .18063848492618777244 , VdiffH 30.06456 VdiffL 52.73615 : diffH2 90388 diffL2 278110 : diffF1 187722 diffF2 368498
184215 368827 : Rup 1200 , Rdown1 270 , down0H 6015 Rdown2H 258.40095465393794749403 , down0L 26300 Rdown2L 267.25630410237109522017 : VsplitH .17718101035887868820 VsplitL .18214697960754136206 , VdiffH 30.38190 VdiffL 52.58530 : diffH2 92306 diffL2 276521 : diffF1 184215 diffF2 368827
187840 369296 : Rup 100 , Rdown1 22 , down0H 6015 Rdown2H 21.91982772900447242007 , down0L 26300 Rdown2L 21.98161233948788086011 : VsplitH .17978886730160455416 VsplitL .18020431045222374486 , VdiffH 30.12111 VdiffL 52.77957 : diffH2 90728 diffL2 278568 : diffF1 187840 diffF2 369296
45924 369378 : Rup 68000 , Rdown1 180000 , down0H 6015 Rdown2H 5820.49834690750745907588 , down0L 26300 Rdown2L 22947.16432380029083858458 : VsplitH .07884664120736513706 VsplitL .25231313691212211657 , VdiffH 40.21534 VdiffL 45.56869 : diffH2 161727 diffL2 207651 : diffF1 45924 diffF2 369378
187925 369499 : Rup 91 , Rdown1 20 , down0H 6015 Rdown2H 19.93371996685998342999 , down0L 26300 Rdown2L 19.98480243161094224924 : VsplitH .17969035900729665339 VsplitL .18006791915429698197 , VdiffH 30.13096 VdiffL 52.79321 : diffH2 90787 diffL2 278712 : diffF1 187925 diffF2 369499
187743 369523 : Rup 150 , Rdown1 33 , down0H 6015 Rdown2H 32.81994047619047619047 , down0L 26300 Rdown2L 32.95864504613982455474 : VsplitH .17952057303325057995 VsplitL .18014259472586319623 , VdiffH 30.14794 VdiffL 52.78574 : diffH2 90890 diffL2 278633 : diffF1 187743 diffF2 369523
188025 369757 : Rup 82 , Rdown1 18 , down0H 6015 Rdown2H 17.94629537543510691198 , down0L 26300 Rdown2L 17.98768903412113382475 : VsplitH .17955938544817704187 VsplitL .17989903765035288180 , VdiffH 30.14406 VdiffL 52.81010 : diffH2 90866 diffL2 278891 : diffF1 188025 diffF2 369757
53889 370043 : Rup 62000 , Rdown1 91000 , down0H 6015 Rdown2H 5642.06565994949234654434 , down0L 26300 Rdown2L 20403.23955669224211423699 : VsplitH .08341060558844123892 VsplitL .24760239605210068384 , VdiffH 39.75894 VdiffL 46.03976 : diffH2 158077 diffL2 211966 : diffF1 53889 diffF2 370043
126368 370336 : Rup 22000 , Rdown1 7500 , down0H 6015 Rdown2H 3337.95782463928967813540 , down0L 26300 Rdown2L 5835.79881656804733727810 : VsplitH .13173744497251363367 VsplitL .20965084763777435297 , VdiffH 34.92626 VdiffL 49.83492 : diffH2 121984 diffL2 248352 : diffF1 126368 diffF2 370336
183487 370615 : Rup 1600 , Rdown1 360 , down0H 6015 Rdown2H 339.67058823529411764705 , down0L 26300 Rdown2L 355.13878469617404351087 : VsplitH .17511766703867242466 VsplitL .18164377254239889494 , VdiffH 30.58823 VdiffL 52.63562 : diffH2 93564 diffL2 277051 : diffF1 183487 diffF2 370615
180085 370673 : Rup 2700 , Rdown1 620 , down0H 6015 Rdown2H 562.06480783722682743029 , down0L 26300 Rdown2L 605.72065378900445765230 : VsplitH .17230338480303828348 VsplitL .18323407124395999550 , VdiffH 30.86966 VdiffL 52.47659 : diffH2 95294 diffL2 275379 : diffF1 180085 diffF2 370673
152741 370807 : Rup 12000 , Rdown1 3300 , down0H 6015 Rdown2H 2130.91787439613526570048 , down0L 26300 Rdown2L 2932.09459459459459459459 : VsplitH .15079826330723735940 VsplitL .19636190864046697889 , VdiffH 33.02017 VdiffL 51.16381 : diffH2 109033 diffL2 261774 : diffF1 152741 diffF2 370807
136749 371009 : Rup 18000 , Rdown1 5600 , down0H 6015 Rdown2H 2900.04304778303917348256 , down0L 26300 Rdown2L 4616.92789968652037617554 : VsplitH .13875775476408215724 VsplitL .20413594278427676442 , VdiffH 34.22422 VdiffL 50.38641 : diffH2 117130 diffL2 253879 : diffF1 136749 diffF2 371009
62873 371117 : Rup 56000 , Rdown1 56000 , down0H 6015 Rdown2H 5431.58913166169475126985 , down0L 26300 Rdown2L 17895.50425273390036452004 : VsplitH .08841687490812876672 VsplitL .24217311233885819521 , VdiffH 39.25831 VdiffL 46.58269 : diffH2 154122 diffL2 216995 : diffF1 62873 diffF2 371117
186556 371260 : Rup 680 , Rdown1 150 , down0H 6015 Rdown2H 146.35036496350364963503 , down0L 26300 Rdown2L 149.14933837429111531190 : VsplitH .17710449606925183287 VsplitL .17988235830559482011 , VdiffH 30.38955 VdiffL 52.81176 : diffH2 92352 diffL2 278908 : diffF1 186556 diffF2 371260
188378 371366 : Rup 110 , Rdown1 24 , down0H 6015 Rdown2H 23.90461997019374068554 , down0L 26300 Rdown2L 23.97811882692599908828 : VsplitH .17851975514746800222 VsplitL .17897040977192047271 , VdiffH 30.24802 VdiffL 52.90296 : diffH2 91494 diffL2 279872 : diffF1 188378 diffF2 371366
40130 371764 : Rup 75000 , Rdown1 910000 , down0H 6015 Rdown2H 5975.50258456466324241415 , down0L 26300 Rdown2L 25561.25173555484353305564 : VsplitH .07379395488560632640 VsplitL .25418589461051133497 , VdiffH 40.72060 VdiffL 45.38141 : diffH2 165817 diffL2 205947 : diffF1 40130 diffF2 371764
176903 372193 : Rup 3900 , Rdown1 910 , down0H 6015 Rdown2H 790.41877256317689530685 , down0L 26300 Rdown2L 879.56633590591694230062 : VsplitH .16851774028936783334 VsplitL .18402638944422231107 , VdiffH 31.24823 VdiffL 52.39736 : diffH2 97645 diffL2 274548 : diffF1 176903 diffF2 372193
48404 372330 : Rup 68000 , Rdown1 160000 , down0H 6015 Rdown2H 5797.06653013281932355510 , down0L 26300 Rdown2L 22587.22490606548577563070 : VsplitH .07855415943621229212 VsplitL .24934227678888862553 , VdiffH 40.24458 VdiffL 45.86577 : diffH2 161963 diffL2 210367 : diffF1 48404 diffF2 372330
40620 372334 : Rup 75000 , Rdown1 820000 , down0H 6015 Rdown2H 5971.19907023480203144010 , down0L 26300 Rdown2L 25482.68935365709559257946 : VsplitH .07374472823423740635 VsplitL .25360277991733156158 , VdiffH 40.72553 VdiffL 45.43972 : diffH2 165857 diffL2 206477 : diffF1 40620 diffF2 372334
41080 372870 : Rup 75000 , Rdown1 750000 , down0H 6015 Rdown2H 5967.14350905735997301640 , down0L 26300 Rdown2L 25408.99136931598608785263 : VsplitH .07369833305765378324 VsplitL .25305494082555566246 , VdiffH 40.73017 VdiffL 45.49451 : diffH2 165895 diffL2 206975 : diffF1 41080 diffF2 372870
186631 373061 : Rup 820 , Rdown1 180 , down0H 6015 Rdown2H 174.76997578692493946731 , down0L 26300 Rdown2L 178.77643504531722054380 : VsplitH .17568883263557589329 VsplitL .17899544760205084771 , VdiffH 30.53112 VdiffL 52.90046 : diffH2 93215 diffL2 279846 : diffF1 186631 diffF2 373061
186381 373165 : Rup 910 , Rdown1 200 , down0H 6015 Rdown2H 193.56395816572807723250 , down0L 26300 Rdown2L 198.49056603773584905660 : VsplitH .17539894877271766309 VsplitL .17906382978723404255 , VdiffH 30.56011 VdiffL 52.89362 : diffH2 93392 diffL2 279773 : diffF1 186381 diffF2 373165
186147 373323 : Rup 1000 , Rdown1 220 , down0H 6015 Rdown2H 212.23736968724939855653 , down0L 26300 Rdown2L 218.17496229260935143288 : VsplitH .17507905216781551407 VsplitL .17909985761158917848 , VdiffH 30.59209 VdiffL 52.89001 : diffH2 93588 diffL2 279735 : diffF1 186147 diffF2 373323
92099 373347 : Rup 39000 , Rdown1 20000 , down0H 6015 Rdown2H 4624.25523736305977320776 , down0L 26300 Rdown2L 11360.69114470842332613390 : VsplitH .10600192971093987496 VsplitL .22558648196594759188 , VdiffH 37.49981 VdiffL 48.24135 : diffH2 140624 diffL2 232723 : diffF1 92099 diffF2 373347
188711 373375 : Rup 180 , Rdown1 39 , down0H 6015 Rdown2H 38.74876114965312190287 , down0L 26300 Rdown2L 38.94225293291317058354 : VsplitH .17713819701654830269 VsplitL .17786540702513733977 , VdiffH 30.38618 VdiffL 53.01346 : diffH2 92332 diffL2 281043 : diffF1 188711 diffF2 373375
